33983	4	922
33984	4	890
33985	4	874
33986	4	841
33987	4	910
33988	4	906
33989	4	914
33990	4	868
33991	4	930
33992	4	904
33993	4	833
33994	4	889
33995	4	928
33996	4	929
33997	4	897
33998	4	923
33999	4	907
34000	4	926
34001	4	911
34002	4	925
34003	4	896
34004	4	849
34005	4	924
34006	4	876
34007	4	927
34008	4	900
34009	4	928
34010	4	907
34011	4	919
34012	4	929
34013	4	884
34014	4	910
34015	4	898
34016	4	841
34017	4	874
34018	4	890
34019	4	849
34020	4	889
34021	4	833
34022	4	904
34023	4	930
34024	4	914
34025	4	931
34026	4	902
34027	4	863
34028	4	913
34029	4	921
34030	4	927
34031	4	926
34032	4	911
34033	4	920
34034	4	896
34035	4	900
34036	4	924
34037	4	925
34038	4	868
34039	4	923
34040	4	906
34041	4	922
34042	4	869
34043	4	875
34044	4	903
34045	4	876
34046	4	897
34047	4	928
34048	4	889
34049	4	833
34050	4	904
34051	4	930
34052	4	914
34053	4	931
34054	4	896
34055	4	897
34056	4	929
34057	4	849
34058	4	890
34059	4	874
34060	4	841
34061	4	910
34062	4	884
34063	4	913
34064	4	919
34065	4	902
34066	4	863
34067	4	920
34068	4	921
34069	4	903
34070	4	898
34071	4	869
34072	4	875
34073	4	927
34074	4	926
34075	4	925
34076	4	900
34077	4	911
34078	4	876
34079	4	868
34080	4	923
34081	4	906
34082	4	922
34083	4	924
34084	4	907
34085	4	919
34086	4	890
34087	4	913
34088	4	884
34089	4	910
34090	4	898
34091	4	841
34092	4	874
34093	4	930
34094	4	928
34095	4	889
34096	4	833
34097	4	904
34098	4	914
34099	4	931
34100	4	933
34101	4	902
34102	4	849
34103	4	863
34104	4	923
34105	4	921
34106	4	929
34107	4	897
34108	4	920
34109	4	927
34110	4	926
34111	4	911
34112	4	925
34113	4	896
34114	4	900
34115	4	907
34116	4	876
34117	4	868
34118	4	906
34119	4	922
34120	4	869
34121	4	875
34122	4	903
34123	4	924
34124	4	910
34125	4	898
34126	4	841
34127	4	874
34128	4	890
34129	4	849
34130	4	914
34131	4	933
34132	4	931
34133	4	930
34134	4	904
34135	4	833
34136	4	884
34137	4	932
34138	4	913
34139	4	889
34140	4	902
34141	4	928
34142	4	929
34143	4	897
34144	4	907
34145	4	927
34146	4	926
34147	4	911
34148	4	925
34149	4	896
34150	4	900
34151	4	924
34152	4	876
34153	4	919
34154	4	923
34155	4	868
34156	4	875
34157	4	863
34158	4	920
34159	4	922
34160	4	869
34161	4	906
34162	4	903
34163	4	921
34164	4	874
34165	4	890
34166	4	849
34167	4	841
34168	4	904
34169	4	912
34170	4	932
34171	4	933
34172	4	931
34173	4	914
34174	4	934
34175	4	898
34176	4	930
34177	4	884
34178	4	833
34179	4	889
34180	4	928
34181	4	920
34182	4	929
34183	4	897
34184	4	907
34185	4	927
34186	4	910
34187	4	911
34188	4	925
34189	4	896
34190	4	900
34191	4	926
34192	4	876
34193	4	913
34194	4	924
34195	4	902
34196	4	863
34197	4	921
34198	4	903
34199	4	919
34200	4	869
34201	4	922
34202	4	906
34203	4	923
34204	4	868
34205	4	875
34206	4	914
34207	4	931
34208	4	933
34209	4	932
34210	4	912
34211	4	934
34212	4	882
34213	4	935
34214	4	908
34215	4	890
34216	4	849
34217	4	900
34218	4	874
34219	4	896
34220	4	925
34221	4	911
34222	4	926
34223	4	927
34224	4	924
34225	4	907
34226	4	929
34227	4	928
34228	4	889
34229	4	833
34230	4	904
34231	4	930
34232	4	897
34233	4	876
34234	4	868
34235	4	923
34236	4	841
34237	4	898
34238	4	910
34239	4	884
34240	4	913
34241	4	919
34242	4	902
34243	4	863
34244	4	920
34245	4	921
34246	4	903
34247	4	875
34248	4	869
34249	4	922
34250	4	906
34251	4	898
34252	4	841
34253	4	910
34254	4	890
34255	4	849
34256	4	874
34257	4	884
34258	4	863
34259	4	919
34260	4	932
34261	4	933
34262	4	931
34263	4	925
34264	4	911
34265	4	926
34266	4	927
34267	4	912
34268	4	907
34269	4	929
34270	4	928
34271	4	889
34272	4	833
34273	4	913
34274	4	930
34275	4	914
34276	4	897
34277	4	934
34278	4	904
34279	4	935
34280	4	882
34281	4	920
34282	4	921
34283	4	903
34284	4	875
34285	4	869
34286	4	922
34287	4	923
34288	4	906
34289	4	876
34290	4	924
34291	4	900
34292	4	896
34293	4	917
34294	4	902
34295	4	908
34296	4	868
34297	4	876
34298	4	849
34299	4	896
34300	4	874
34301	4	833
34302	4	882
34303	4	907
34304	4	904
34305	4	883
34306	4	906
34307	4	849
34308	4	833
34309	4	896
34310	4	876
34311	4	874
34312	4	882
34313	4	907
34314	4	906
34315	4	883
34316	4	890
34317	4	884
34318	4	868
34319	4	863
34320	4	898
34321	4	912
34322	4	904
34323	4	904
34324	4	907
34325	4	882
34326	4	906
34327	4	849
34328	4	876
34329	4	896
34330	4	883
34331	4	874
34332	4	890
34333	4	833
34334	4	868
34335	4	863
34336	4	898
34337	4	912
34338	4	875
34339	4	914
34340	4	913
34341	4	900
34342	4	888
34343	4	884
34344	4	883
34345	4	904
34346	4	907
34347	4	882
34348	4	906
34349	4	849
34350	4	876
34351	4	896
34352	4	833
34353	4	890
34354	4	874
34355	4	868
34356	4	884
34357	4	841
34358	4	898
34359	4	912
34360	4	875
34361	4	914
34362	4	913
34363	4	900
34364	4	888
34365	4	903
34366	4	869
34367	4	910
34368	4	863
34369	4	904
34370	4	883
34371	4	884
34372	4	907
34373	4	890
34374	4	882
34375	4	849
34376	4	874
34377	4	876
34378	4	896
34379	4	833
34380	4	906
34381	4	868
34382	4	910
34383	4	898
34384	4	863
34385	4	915
34386	4	869
34387	4	841
34388	4	888
34389	4	903
34390	4	913
34391	4	914
34392	4	875
34393	4	912
34394	4	900
34395	4	904
34396	4	884
34397	4	890
34398	4	883
34399	4	907
34400	4	849
34401	4	906
34402	4	874
34403	4	876
34404	4	896
34405	4	868
34406	4	882
34407	4	863
34408	4	833
34409	4	912
34410	4	908
34411	4	915
34412	4	910
34413	4	869
34414	4	903
34415	4	898
34416	4	888
34417	4	900
34418	4	913
34419	4	914
34420	4	875
34421	4	841
34422	4	890
34423	4	883
34424	4	904
34425	4	907
34426	4	882
34427	4	876
34428	4	874
34429	4	896
34430	4	833
34431	4	849
34432	4	884
34433	4	906
34434	4	868
34435	4	863
34436	4	909
34437	4	898
34438	4	908
34439	4	915
34440	4	910
34441	4	903
34442	4	841
34443	4	869
34444	4	900
34445	4	913
34446	4	914
34447	4	875
34448	4	912
34449	4	888
34450	4	904
34451	4	884
34452	4	890
34453	4	883
34454	4	849
34455	4	907
34456	4	868
34457	4	906
34458	4	874
34459	4	876
34460	4	896
34461	4	833
34462	4	882
34463	4	863
34464	4	888
34465	4	912
34466	4	898
34467	4	911
34468	4	909
34469	4	908
34470	4	910
34471	4	869
34472	4	915
34473	4	841
34474	4	900
34475	4	913
34476	4	914
34477	4	875
34478	4	903
34479	4	884
34480	4	904
34481	4	883
34482	4	890
34483	4	868
34484	4	913
34485	4	898
34486	4	912
34487	4	875
34488	4	914
34489	4	907
34490	4	863
34491	4	882
34492	4	841
34493	4	874
34494	4	876
34495	4	896
34496	4	833
34497	4	849
34498	4	903
34499	4	869
34500	4	910
34501	4	915
34502	4	908
34503	4	909
34504	4	911
34505	4	900
34506	4	906
34507	4	888
34508	4	888
34509	4	911
34510	4	849
34511	4	833
34512	4	896
34513	4	876
34514	4	874
34515	4	906
34516	4	882
34517	4	904
34518	4	883
34519	4	890
34520	4	884
34521	4	868
34522	4	863
34523	4	907
34524	4	912
34525	4	898
34526	4	908
34527	4	915
34528	4	910
34529	4	869
34530	4	903
34531	4	909
34532	4	902
34533	4	900
34534	4	913
34535	4	914
34536	4	875
34537	4	841
34538	4	863
34539	4	868
34540	4	884
34541	4	890
34542	4	883
34543	4	904
34544	4	876
34545	4	906
34546	4	874
34547	4	896
34548	4	833
34549	4	849
34550	4	907
34551	4	898
34552	4	882
34553	4	875
34554	4	911
34555	4	909
34556	4	908
34557	4	915
34558	4	910
34559	4	869
34560	4	902
34561	4	912
34562	4	841
34563	4	888
34564	4	900
34565	4	913
34566	4	914
34567	4	903
34568	4	863
34569	4	868
34570	4	884
34571	4	890
34572	4	883
34573	4	904
34574	4	849
34575	4	882
34576	4	906
34577	4	876
34578	4	896
34579	4	833
34580	4	898
34581	4	907
34582	4	874
34583	4	912
34584	4	914
34585	4	875
34586	4	916
34587	4	902
34588	4	911
34589	4	908
34590	4	915
34591	4	909
34592	4	869
34593	4	903
34594	4	841
34595	4	888
34596	4	900
34597	4	913
34598	4	910
34599	4	904
34600	4	868
34601	4	884
34602	4	890
34603	4	883
34604	4	907
34605	4	863
34606	4	906
34607	4	874
34608	4	876
34609	4	896
34610	4	833
34611	4	849
34612	4	882
34613	4	898
34614	4	913
34615	4	875
34616	4	916
34617	4	902
34618	4	911
34619	4	909
34620	4	915
34621	4	910
34622	4	908
34623	4	903
34624	4	841
34625	4	888
34626	4	900
34627	4	912
34628	4	914
34629	4	869
34630	4	904
34631	4	863
34632	4	868
34633	4	884
34634	4	890
34635	4	883
34636	4	907
34637	4	849
34638	4	906
34639	4	874
34640	4	876
34641	4	896
34642	4	833
34643	4	898
34644	4	882
34645	4	875
34646	4	912
34647	4	911
34648	4	914
34649	4	917
34650	4	918
34651	4	916
34652	4	902
34653	4	909
34654	4	915
34655	4	908
34656	4	869
34657	4	903
34658	4	841
34659	4	888
34660	4	900
34661	4	913
34662	4	910
34663	4	884
34664	4	890
34665	4	868
34666	4	912
34667	4	898
34668	4	883
34669	4	863
34670	4	904
34671	4	833
34672	4	882
34673	4	906
34674	4	874
34675	4	876
34676	4	896
34677	4	849
34678	4	907
34679	4	875
34680	4	917
34681	4	913
34682	4	914
34683	4	895
34684	4	918
34685	4	916
34686	4	911
34687	4	909
34688	4	908
34689	4	902
34690	4	910
34691	4	869
34692	4	903
34693	4	841
34694	4	888
34695	4	900
34696	4	915
34697	4	883
34698	4	898
34699	4	863
34700	4	868
34701	4	884
34702	4	890
34703	4	904
34704	4	833
34705	4	907
34706	4	882
34707	4	906
34708	4	874
34709	4	876
34710	4	896
34711	4	912
34712	4	849
34713	4	875
34714	4	908
34715	4	913
34716	4	895
34717	4	917
34718	4	918
34719	4	916
34720	4	902
34721	4	911
34722	4	909
34723	4	914
34724	4	910
34725	4	869
34726	4	903
34727	4	841
34728	4	888
34729	4	900
34730	4	915
34731	4	912
34732	4	898
34733	4	863
34734	4	868
34735	4	884
34736	4	890
34737	4	883
34738	4	906
34739	4	882
34740	4	874
34741	4	876
34742	4	896
34743	4	833
34744	4	875
34745	4	904
34746	4	914
34747	4	907
34748	4	900
34749	4	913
34750	4	895
34751	4	917
34752	4	918
34753	4	916
34754	4	902
34755	4	849
34756	4	911
34757	4	908
34758	4	915
34759	4	910
34760	4	869
34761	4	903
34762	4	841
34763	4	888
34764	4	909
34765	4	868
34766	4	883
34767	4	892
34768	4	863
34769	4	898
34770	4	876
34771	4	896
34772	4	875
34773	4	854
34774	4	890
34775	4	882
34776	4	903
34777	4	888
34778	4	902
34779	4	849
34780	4	874
34781	4	883
34782	4	892
34783	4	898
34784	4	863
34785	4	882
34786	4	876
34787	4	896
34788	4	875
34789	4	854
34790	4	890
34791	4	868
34792	4	902
34793	4	888
34794	4	903
34795	4	884
34796	4	869
34797	4	833
34798	4	904
34799	4	849
34800	4	874
34801	4	841
34802	4	883
34803	4	890
34804	4	854
34805	4	875
34806	4	896
34807	4	898
34808	4	882
34809	4	863
34810	4	868
34811	4	892
34812	4	876
34813	4	902
34814	4	840
34815	4	904
34816	4	884
34817	4	833
34818	4	869
34819	4	841
34820	4	903
34821	4	888
34822	4	849
34823	4	874
34824	4	898
34825	4	883
34826	4	892
34827	4	868
34828	4	863
34829	4	882
34830	4	876
34831	4	896
34832	4	875
34833	4	854
34834	4	890
34835	4	902
34836	4	888
34837	4	903
34838	4	840
34839	4	833
34840	4	884
34841	4	904
34842	4	849
34843	4	869
34844	4	874
34845	4	841
34846	4	883
34847	4	892
34848	4	868
34849	4	863
34850	4	882
34851	4	876
34852	4	896
34853	4	875
34854	4	854
34855	4	890
34856	4	898
34857	4	902
34858	4	888
34859	4	903
34860	4	840
34861	4	833
34862	4	884
34863	4	904
34864	4	849
34865	4	869
34866	4	874
34867	4	841
34868	4	883
34869	4	898
34870	4	854
34871	4	875
34872	4	896
34873	4	890
34874	4	882
34875	4	863
34876	4	868
34877	4	892
34878	4	876
34879	4	849
34880	4	884
34881	4	833
34882	4	869
34883	4	841
34884	4	903
34885	4	888
34886	4	902
34887	4	874
34888	4	882
34889	4	883
34890	4	892
34891	4	868
34892	4	863
34893	4	876
34894	4	904
34895	4	875
34896	4	854
34897	4	890
34898	4	898
34899	4	840
34900	4	896
34901	4	854
34902	4	890
34903	4	840
34904	4	904
34905	4	884
34906	4	833
34907	4	869
34908	4	903
34909	4	888
34910	4	902
34911	4	849
34912	4	841
34913	4	898
34914	4	874
34915	4	896
34916	4	876
34917	4	882
34918	4	875
34919	4	868
34920	4	892
34921	4	883
34922	4	863
34923	4	902
34924	4	840
34925	4	904
34926	4	884
34927	4	833
34928	4	869
34929	4	841
34930	4	903
34931	4	888
34932	4	849
34933	4	882
34934	4	898
34935	4	874
34936	4	854
34937	4	875
34938	4	896
34939	4	876
34940	4	890
34941	4	863
34942	4	868
34943	4	892
34944	4	883
34945	4	840
34946	4	904
34947	4	884
34948	4	833
34949	4	869
34950	4	841
34951	4	903
34952	4	888
34953	4	902
34954	4	849
34955	4	882
34956	4	898
34957	4	854
34958	4	875
34959	4	896
34960	4	876
34961	4	874
34962	4	863
34963	4	868
34964	4	892
34965	4	883
34966	4	890
34967	4	849
34968	4	904
34969	4	884
34970	4	833
34971	4	869
34972	4	841
34973	4	903
34974	4	888
34975	4	902
34976	4	840
34977	4	874
34978	4	883
34979	4	892
34980	4	868
34981	4	863
34982	4	882
34983	4	876
34984	4	896
34985	4	875
34986	4	854
34987	4	890
34988	4	898
34989	4	903
34990	4	841
34991	4	869
34992	4	833
34993	4	888
34994	4	904
34995	4	840
34996	4	905
34997	4	884
34998	4	849
34999	4	902
35000	4	898
35001	4	854
35002	4	875
35003	4	896
35004	4	876
35005	4	882
35006	4	890
35007	4	868
35008	4	892
35009	4	883
35010	4	874
35011	4	863
35012	4	902
35013	4	905
35014	4	840
35015	4	904
35016	4	884
35017	4	833
35018	4	869
35019	4	841
35020	4	903
35021	4	888
35022	4	849
35023	4	874
35024	4	898
35025	4	883
35026	4	892
35027	4	868
35028	4	863
35029	4	882
35030	4	876
35031	4	896
35032	4	875
35033	4	854
35034	4	890
35035	4	888
35036	4	903
35037	4	841
35038	4	905
35039	4	840
35040	4	833
35041	4	884
35042	4	904
35043	4	902
35044	4	869
35045	4	849
35046	4	863
35047	4	898
35048	4	874
35049	4	890
35050	4	854
35051	4	875
35052	4	876
35053	4	896
35054	4	868
35055	4	892
35056	4	883
35057	4	882
35058	4	875
35059	4	898
35060	4	896
35061	4	876
35062	4	882
35063	4	863
35064	4	868
35065	4	892
35066	4	883
35067	4	874
35068	4	869
35069	4	902
35070	4	888
35071	4	903
35072	4	841
35073	4	833
35074	4	884
35075	4	904
35076	4	840
35077	4	905
35078	4	854
35079	4	849
35080	4	890
35081	4	896
35082	4	854
35083	4	869
35084	4	841
35085	4	903
35086	4	888
35087	4	902
35088	4	849
35089	4	874
35090	4	898
35091	4	890
35092	4	883
35093	4	868
35094	4	863
35095	4	882
35096	4	876
35097	4	875
35098	4	904
35099	4	840
35100	4	905
35101	4	892
35102	4	833
35103	4	884
35104	4	849
35105	4	883
35106	4	834
35107	4	868
35108	4	894
35109	4	897
35110	4	863
35111	4	896
35112	4	876
35113	4	833
35114	4	868
35115	4	894
35116	4	897
35117	4	863
35118	4	833
35119	4	876
35120	4	849
35121	4	834
35122	4	896
35123	4	883
35124	4	854
35125	4	874
35126	4	884
35127	4	840
35128	4	882
35129	4	869
35130	4	875
35131	4	890
35132	4	898
35133	4	868
35134	4	894
35135	4	897
35136	4	863
35137	4	833
35138	4	876
35139	4	849
35140	4	834
35141	4	896
35142	4	883
35143	4	854
35144	4	895
35145	4	884
35146	4	840
35147	4	882
35148	4	869
35149	4	875
35150	4	890
35151	4	898
35152	4	842
35153	4	874
35154	4	868
35155	4	894
35156	4	897
35157	4	863
35158	4	833
35159	4	876
35160	4	849
35161	4	834
35162	4	896
35163	4	883
35164	4	882
35165	4	874
35166	4	884
35167	4	840
35168	4	869
35169	4	875
35170	4	890
35171	4	898
35172	4	842
35173	4	895
35174	4	854
35175	4	834
35176	4	868
35177	4	894
35178	4	897
35179	4	833
35180	4	896
35181	4	876
35182	4	849
35183	4	883
35184	4	863
35185	4	854
35186	4	874
35187	4	884
35188	4	840
35189	4	882
35190	4	869
35191	4	875
35192	4	890
35193	4	898
35194	4	842
35195	4	895
35196	4	841
35197	4	834
35198	4	868
35199	4	894
35200	4	897
35201	4	833
35202	4	896
35203	4	876
35204	4	849
35205	4	883
35206	4	863
35207	4	854
35208	4	874
35209	4	884
35210	4	841
35211	4	895
35212	4	842
35213	4	898
35214	4	900
35215	4	875
35216	4	869
35217	4	882
35218	4	840
35219	4	890
35220	4	883
35221	4	833
35222	4	849
35223	4	876
35224	4	896
35225	4	863
35226	4	897
35227	4	894
35228	4	868
35229	4	834
35230	4	854
35231	4	869
35232	4	884
35233	4	874
35234	4	841
35235	4	895
35236	4	842
35237	4	898
35238	4	900
35239	4	875
35240	4	882
35241	4	840
35242	4	890
35243	4	833
35244	4	883
35245	4	849
35246	4	876
35247	4	896
35248	4	863
35249	4	897
35250	4	894
35251	4	868
35252	4	834
35253	4	854
35254	4	875
35255	4	884
35256	4	840
35257	4	882
35258	4	869
35259	4	890
35260	4	898
35261	4	842
35262	4	895
35263	4	841
35264	4	900
35265	4	874
35266	4	901
35267	4	844
35268	4	877
35269	4	841
35270	4	833
35271	4	849
35272	4	876
35273	4	896
35274	4	863
35275	4	894
35276	4	868
35277	4	834
35278	4	883
35279	4	854
35280	4	897
35281	4	884
35282	4	840
35283	4	882
35284	4	869
35285	4	875
35286	4	890
35287	4	898
35288	4	842
35289	4	895
35290	4	900
35291	4	874
35292	4	854
35293	4	883
35294	4	834
35295	4	868
35296	4	894
35297	4	833
35298	4	896
35299	4	876
35300	4	849
35301	4	874
35302	4	863
35303	4	884
35304	4	897
35305	4	882
35306	4	901
35307	4	844
35308	4	900
35309	4	841
35310	4	895
35311	4	877
35312	4	840
35313	4	898
35314	4	890
35315	4	875
35316	4	869
35317	4	842
35318	4	874
35319	4	854
35320	4	883
35321	4	834
35322	4	868
35323	4	833
35324	4	897
35325	4	896
35326	4	876
35327	4	849
35328	4	884
35329	4	894
35330	4	863
35331	4	840
35332	4	869
35333	4	882
35334	4	877
35335	4	901
35336	4	900
35337	4	841
35338	4	844
35339	4	842
35340	4	898
35341	4	890
35342	4	875
35343	4	895
35344	4	834
35345	4	854
35346	4	883
35347	4	833
35348	4	868
35349	4	849
35350	4	897
35351	4	863
35352	4	896
35353	4	876
35354	4	874
35355	4	894
35356	4	884
35357	4	890
35358	4	882
35359	4	840
35360	4	877
35361	4	901
35362	4	900
35363	4	841
35364	4	844
35365	4	842
35366	4	898
35367	4	875
35368	4	869
35369	4	895
35370	4	868
35371	4	854
35372	4	883
35373	4	834
35374	4	894
35375	4	833
35376	4	863
35377	4	896
35378	4	876
35379	4	849
35380	4	874
35381	4	897
35382	4	884
35383	4	840
35384	4	882
35385	4	901
35386	4	844
35387	4	900
35388	4	841
35389	4	895
35390	4	877
35391	4	842
35392	4	898
35393	4	890
35394	4	875
35395	4	869
35396	4	854
35397	4	883
35398	4	834
35399	4	868
35400	4	894
35401	4	896
35402	4	863
35403	4	849
35404	4	876
35405	4	833
35406	4	874
35407	4	897
35408	4	884
35409	4	877
35410	4	882
35411	4	840
35412	4	901
35413	4	844
35414	4	841
35415	4	895
35416	4	900
35417	4	898
35418	4	890
35419	4	875
35420	4	869
35421	4	842
35422	4	884
35423	4	876
35424	4	896
35425	4	882
35426	4	840
35427	4	874
35428	4	897
35429	4	883
35430	4	834
35431	4	868
35432	4	894
35433	4	849
35434	4	863
35435	4	854
35436	4	833
35437	4	869
35438	4	900
35439	4	890
35440	4	898
35441	4	842
35442	4	895
35443	4	841
35444	4	844
35445	4	901
35446	4	877
35447	4	875
35448	4	894
35449	4	868
35450	4	834
35451	4	883
35452	4	854
35453	4	874
35454	4	875
35455	4	840
35456	4	882
35457	4	869
35458	4	897
35459	4	890
35460	4	884
35461	4	863
35462	4	895
35463	4	876
35464	4	849
35465	4	833
35466	4	898
35467	4	841
35468	4	900
35469	4	844
35470	4	901
35471	4	877
35472	4	896
35473	4	842
35474	4	896
35475	4	876
35476	4	849
35477	4	833
35478	4	863
35479	4	897
35480	4	901
35481	4	868
35482	4	883
35483	4	854
35484	4	874
35485	4	894
35486	4	884
35487	4	840
35488	4	882
35489	4	834
35490	4	875
35491	4	844
35492	4	869
35493	4	900
35494	4	841
35495	4	877
35496	4	842
35497	4	890
35498	4	895
35499	4	898
35500	4	863
35501	4	844
35502	4	884
35503	4	890
35504	4	868
35505	4	833
35506	4	876
35507	4	875
35508	4	854
35509	4	890
35510	4	895
35511	4	874
35512	4	840
35513	4	849
35514	4	863
35515	4	844
35516	4	854
35517	4	875
35518	4	868
35519	4	833
35520	4	876
35521	4	884
35522	4	892
35523	4	894
35524	4	887
35525	4	834
35526	4	841
35527	4	895
35528	4	840
35529	4	849
35530	4	874
35531	4	890
35532	4	844
35533	4	884
35534	4	854
35535	4	875
35536	4	868
35537	4	833
35538	4	876
35539	4	863
35540	4	841
35541	4	834
35542	4	887
35543	4	894
35544	4	893
35545	4	892
35546	4	842
35547	4	882
35548	4	895
35549	4	874
35550	4	854
35551	4	849
35552	4	876
35553	4	833
35554	4	868
35555	4	875
35556	4	840
35557	4	844
35558	4	890
35559	4	863
35560	4	884
35561	4	841
35562	4	882
35563	4	893
35564	4	842
35565	4	892
35566	4	894
35567	4	887
35568	4	834
35569	4	895
35570	4	874
35571	4	849
35572	4	863
35573	4	890
35574	4	844
35575	4	884
35576	4	854
35577	4	875
35578	4	868
35579	4	833
35580	4	840
35581	4	876
35582	4	895
35583	4	841
35584	4	834
35585	4	887
35586	4	883
35587	4	892
35588	4	893
35589	4	882
35590	4	894
35591	4	874
35592	4	842
35593	4	849
35594	4	863
35595	4	890
35596	4	844
35597	4	884
35598	4	854
35599	4	875
35600	4	868
35601	4	833
35602	4	876
35603	4	840
35604	4	895
35605	4	883
35606	4	882
35607	4	887
35608	4	842
35609	4	892
35610	4	894
35611	4	874
35612	4	893
35613	4	840
35614	4	841
35615	4	863
35616	4	884
35617	4	849
35618	4	834
35619	4	875
35620	4	854
35621	4	868
35622	4	833
35623	4	876
35624	4	890
35625	4	844
35626	4	876
35627	4	833
35628	4	868
35629	4	875
35630	4	854
35631	4	884
35632	4	844
35633	4	863
35634	4	849
35635	4	840
35636	4	874
35637	4	895
35638	4	841
35639	4	834
35640	4	887
35641	4	894
35642	4	892
35643	4	842
35644	4	882
35645	4	883
35646	4	869
35647	4	890
35648	4	893
35649	4	849
35650	4	833
35651	4	876
35652	4	869
35653	4	883
35654	4	882
35655	4	893
35656	4	892
35657	4	894
35658	4	887
35659	4	834
35660	4	841
35661	4	842
35662	4	874
35663	4	840
35664	4	863
35665	4	890
35666	4	844
35667	4	884
35668	4	854
35669	4	875
35670	4	868
35671	4	895
35672	4	834
35673	4	887
35674	4	894
35675	4	892
35676	4	869
35677	4	893
35678	4	882
35679	4	883
35680	4	841
35681	4	842
35682	4	895
35683	4	844
35684	4	840
35685	4	874
35686	4	833
35687	4	868
35688	4	875
35689	4	854
35690	4	876
35691	4	890
35692	4	863
35693	4	849
35694	4	884
35695	4	841
35696	4	869
35697	4	883
35698	4	882
35699	4	893
35700	4	842
35701	4	892
35702	4	894
35703	4	887
35704	4	834
35705	4	895
35706	4	844
35707	4	840
35708	4	833
35709	4	868
35710	4	875
35711	4	854
35712	4	874
35713	4	876
35714	4	890
35715	4	863
35716	4	849
35717	4	884
35718	4	895
35719	4	883
35720	4	882
35721	4	893
35722	4	842
35723	4	892
35724	4	894
35725	4	887
35726	4	834
35727	4	841
35728	4	869
35729	4	874
35730	4	849
35731	4	863
35732	4	890
35733	4	844
35734	4	884
35735	4	854
35736	4	875
35737	4	868
35738	4	833
35739	4	876
35740	4	840
35741	4	834
35742	4	887
35743	4	894
35744	4	892
35745	4	841
35746	4	882
35747	4	883
35748	4	869
35749	4	893
35750	4	895
35751	4	842
35752	4	840
35753	4	876
35754	4	833
35755	4	868
35756	4	875
35757	4	854
35758	4	874
35759	4	844
35760	4	890
35761	4	863
35762	4	849
35763	4	884
35764	4	834
35765	4	869
35766	4	883
35767	4	882
35768	4	893
35769	4	842
35770	4	892
35771	4	894
35772	4	887
35773	4	841
35774	4	895
35775	4	874
35776	4	876
35777	4	868
35778	4	875
35779	4	854
35780	4	884
35781	4	833
35782	4	890
35783	4	863
35784	4	849
35785	4	840
35786	4	844
35787	4	841
35788	4	869
35789	4	882
35790	4	893
35791	4	842
35792	4	892
35793	4	894
35794	4	887
35795	4	834
35796	4	895
35797	4	883
35798	4	840
35799	4	874
35800	4	868
35801	4	876
35802	4	875
35803	4	854
35804	4	833
35805	4	844
35806	4	890
35807	4	863
35808	4	849
35809	4	884
35810	4	841
35811	4	854
35812	4	844
35813	4	890
35814	4	863
35815	4	849
35816	4	840
35817	4	874
35818	4	895
35819	4	834
35820	4	884
35821	4	894
35822	4	892
35823	4	842
35824	4	893
35825	4	882
35826	4	883
35827	4	869
35828	4	875
35829	4	868
35830	4	833
35831	4	887
35832	4	876
35833	4	875
35834	4	868
35835	4	842
35836	4	856
35837	4	841
35838	4	887
35839	4	849
35840	4	840
35841	4	840
35842	4	875
35843	4	868
35844	4	842
35845	4	841
35846	4	844
35847	4	887
35848	4	849
35849	4	876
35850	4	863
35851	4	867
35852	4	856
35853	4	849
35854	4	875
35855	4	868
35856	4	842
35857	4	840
35858	4	841
35859	4	887
35860	4	876
35861	4	856
35862	4	844
35863	4	889
35864	4	888
35865	4	882
35866	4	874
35867	4	884
35868	4	833
35869	4	863
35870	4	867
35871	4	890
35872	4	876
35873	4	868
35874	4	842
35875	4	840
35876	4	841
35877	4	856
35878	4	887
35879	4	849
35880	4	875
35881	4	863
35882	4	844
35883	4	889
35884	4	884
35885	4	888
35886	4	882
35887	4	834
35888	4	890
35889	4	833
35890	4	867
35891	4	874
35892	4	849
35893	4	875
35894	4	868
35895	4	842
35896	4	840
35897	4	841
35898	4	856
35899	4	887
35900	4	876
35901	4	834
35902	4	844
35903	4	867
35904	4	833
35905	4	890
35906	4	874
35907	4	882
35908	4	888
35909	4	884
35910	4	889
35911	4	863
35912	4	875
35913	4	849
35914	4	887
35915	4	856
35916	4	876
35917	4	840
35918	4	842
35919	4	868
35920	4	841
35921	4	863
35922	4	833
35923	4	867
35924	4	890
35925	4	874
35926	4	882
35927	4	888
35928	4	884
35929	4	889
35930	4	834
35931	4	883
35932	4	844
35933	4	863
35934	4	876
35935	4	875
35936	4	856
35937	4	842
35938	4	840
35939	4	841
35940	4	844
35941	4	868
35942	4	867
35943	4	849
35944	4	890
35945	4	884
35946	4	833
35947	4	834
35948	4	883
35949	4	889
35950	4	860
35951	4	887
35952	4	882
35953	4	874
35954	4	888
35955	4	860
35956	4	883
35957	4	834
35958	4	889
35959	4	884
35960	4	888
35961	4	882
35962	4	890
35963	4	833
35964	4	867
35965	4	844
35966	4	863
35967	4	876
35968	4	849
35969	4	887
35970	4	856
35971	4	841
35972	4	840
35973	4	868
35974	4	875
35975	4	874
35976	4	842
35977	4	887
35978	4	883
35979	4	860
35980	4	875
35981	4	868
35982	4	842
